Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,DistanceDriven,Fleet,NewFleet,ProducedMobility,FilterFuelType,FilterVehicleType,Capex2025,FixedOpex2025,VarOpex2025,Opex2025,Externalities2025,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
BAU,0,,DIST_DSL,,2031,,8.09321,8.09321,8.09321,8.09321,,,,,,,169.247,101.399,169.247,,101.399,,,,,,,,,,,,,,,126.0064,126.0064,,,,0.0017248513170302,0.0017248513170302,
BAU,0,,DIST_DSL,,2032,,8.31668,8.31668,8.31668,8.31668,,,,,,,175.579,100.184,175.579,,100.184,,,,,,,,,,,,,,,124.4485,124.4485,,,,0.0017288722627746,0.0017288722627746,
BAU,0,,DIST_DSL,,2033,,8.53944,8.53944,8.53944,8.53944,,,,,,,182.433,99.1375,182.433,,99.1375,,,,,,,,,,,,,,,123.1022,123.1022,,,,0.0017356149632233,0.0017356149632233,
BAU,0,,DIST_DSL,,2034,,8.76065,8.76065,8.76065,8.76065,,,,,,,189.459,98.0526,189.459,,98.0526,,,,,,,,,,,,,,,121.709,121.709,,,,0.0017415056053128,0.0017415056053128,
BAU,0,,DIST_DSL,,2035,,8.98016,8.98016,8.98016,8.98016,,,,,,,195.337,96.2809,195.337,,96.2809,,,,,,,,,,,,,,,119.4641,119.4641,,,,0.0017348175208417,0.0017348175208417,
BAU,0,,DIST_DSL,,2036,,9.25556,9.25556,9.25556,9.25556,,,,,,,202.591,95.1013,202.591,,95.1013,,,,,,,,,,,,,,,117.9555,117.9555,,,,0.001738397483041,0.001738397483041,
BAU,0,,DIST_DSL,,2037,,9.55843,9.55843,9.55843,9.55843,,,,,,,213.636,95.5103,213.636,,95.5103,,,,,,,,,,,,,,,118.418,118.418,,,,0.0017711813250974,0.0017711813250974,
BAU,0,,DIST_DSL,,2038,,9.83063,9.83063,9.83063,9.83063,,,,,,,220.339,93.8163,220.339,,93.8163,,,,,,,,,,,,,,,116.2733,116.2733,,,,0.0017649792779982,0.0017649792779982,
BAU,0,,DIST_DSL,,2039,,10.1013,10.1013,10.1013,10.1013,,,,,,,226.405,91.8089,226.405,,91.8089,,,,,,,,,,,,,,,113.7418,113.7418,,,,0.0017522412529993,0.0017522412529993,
BAU,0,,DIST_DSL,,2040,,10.3694,10.3694,10.3694,10.3694,,,,,,,232.414,89.7574,232.414,,89.7574,,,,,,,,,,,,,,,111.1582,111.1582,,,,0.0017379201654023,0.0017379201654023,
BAU,0,,DIST_DSL,,2041,,10.7802,10.7802,10.7802,10.7802,,,,,,,241.622,88.8702,241.622,,88.8702,,,,,,,,,,,,,,,110.0173,110.0173,,,,0.0017456760847047,0.0017456760847047,
BAU,0,,DIST_DSL,,2042,,11.1895,11.1895,11.1895,11.1895,,,,,,,250.795,87.8514,250.795,,87.8514,,,,,,,,,,,,,,,108.7148,108.7148,,,,0.0017506757317445,0.0017506757317445,
BAU,0,,DIST_DSL,,2043,,11.6024,11.6024,11.6024,11.6024,,,,,,,260.051,86.7558,260.051,,86.7558,,,,,,,,,,,,,,,107.3183,107.3183,,,,0.0017539007587404,0.0017539007587404,
BAU,0,,DIST_DSL,,2044,,12.0238,12.0238,12.0238,12.0238,,,,,,,269.496,85.6256,269.496,,85.6256,,,,,,,,,,,,,,,105.8797,105.8797,,,,0.0017561372767423,0.0017561372767423,
BAU,0,,DIST_DSL,,2045,,12.4567,12.4567,12.4567,12.4567,,,,,,,279.199,84.4844,279.199,,84.4844,,,,,,,,,,,,,,,104.4286,104.4286,,,,0.0017578412303761,0.0017578412303761,
BAU,0,,DIST_DSL,,2046,,12.9321,12.9321,12.9321,12.9321,,,,,,,289.854,83.5318,289.854,,83.5318,,,,,,,,,,,,,,,103.212,103.212,,,,0.0017632128265531,0.0017632128265531,
BAU,0,,DIST_DSL,,2047,,13.4085,13.4085,13.4085,13.4085,,,,,,,300.531,82.4847,300.531,,82.4847,,,,,,,,,,,,,,,101.8792,101.8792,,,,0.001766340248715,0.001766340248715,
BAU,0,,DIST_DSL,,2048,,13.889,13.889,13.889,13.889,,,,,,,311.3,81.3718,311.3,,81.3718,,,,,,,,,,,,,,,100.4664,100.4664,,,,0.0017677622666656,0.0017677622666656,
BAU,0,,DIST_DSL,,2049,,14.373,14.373,14.373,14.373,,,,,,,322.148,80.1975,322.148,,80.1975,,,,,,,,,,,,,,,98.9788,98.9788,,,,0.0017675016525115,0.0017675016525115,
BAU,0,,DIST_DSL,,2050,,14.8583,14.8583,14.8583,14.8583,,,,,,,333.026,78.9576,333.026,,78.9576,,,,,,,,,,,,,,,97.4115,97.4115,,,,0.001765396171104,0.001765396171104,
BAU,0,,DIST_DSL,,2051,,15.2918,15.2918,15.2918,15.2918,,,,,,,342.742,77.3915,342.742,,77.3915,,,,,,,,,,,,,,,95.4432,95.4432,,,,0.0017554603155022,0.0017554603155022,
BAU,0,,DIST_DSL,,2052,,15.7331,15.7331,15.7331,15.7331,,,,,,,352.634,75.8335,352.634,,75.8335,,,,,,,,,,,,,,,93.4861,93.4861,,,,0.0017450485858529,0.0017450485858529,
BAU,0,,DIST_DSL,,2053,,16.1838,16.1838,16.1838,16.1838,,,,,,,362.735,74.2913,362.735,,74.2913,,,,,,,,,,,,,,,91.5498,91.5498,,,,0.001734332858232,0.001734332858232,
BAU,0,,DIST_DSL,,2054,,16.6424,16.6424,16.6424,16.6424,,,,,,,373.015,72.7588,373.015,,72.7588,,,,,,,,,,,,,,,89.6272,89.6272,,,,0.0017231732195425,0.0017231732195425,
BAU,0,,DIST_DSL,,2055,,17.1108,17.1108,17.1108,17.1108,,,,,,,383.514,71.2443,383.514,,71.2443,,,,,,,,,,,,,,,87.7283,87.7283,,,,0.0017117625183109,0.0017117625183109,
BAU,0,,DIST_GSL,,2021,,15.9914,15.9914,15.9914,15.9914,,,,,,,388.333,378.974,388.333,,378.974,,,,,,,,,,,,,,,472.7409,472.7409,,,,0.0057104435033233,0.0057104435033233,
BAU,0,,DIST_GSL,,2022,,19.5161,19.5161,19.5161,19.5161,,,,,,,473.925,440.479,473.925,,440.479,,,,,,,,,,,,,,,549.2547,549.2547,,,,0.0065826907422929,0.0065826907422929,
BAU,0,,DIST_GSL,,2023,,20.3965,20.3965,20.3965,20.3965,,,,,,,433.544,383.76,433.544,,383.76,,,,,,,,,,,,,,,478.3465,478.3465,,,,0.0058181734460351,0.0058181734460351,
BAU,0,,DIST_GSL,,2024,,20.8674,20.8674,20.8674,20.8674,,,,,,,402.722,339.502,402.722,,339.502,,,,,,,,,,,,,,,423.0192,423.0192,,,,0.0052217790185885,0.0052217790185885,
BAU,0,,DIST_GSL,,2025,,21.3519,21.3519,21.3519,21.3519,,,,,,,384.911,309.035,384.911,,309.035,,,,,,,,,,,,,,,384.911,384.911,,,,0.004822065515241,0.004822065515241,
BAU,0,,DIST_GSL,,2026,,21.7439,21.7439,21.7439,21.7439,,,,,,,387.826,296.548,387.826,,296.548,,,,,,,,,,,,,,,369.2174,369.2174,,,,0.0046942839437339,0.0046942839437339,
BAU,0,,DIST_GSL,,2027,,22.1345,22.1345,22.1345,22.1345,,,,,,,392.279,285.67,392.279,,285.67,,,,,,,,,,,,,,,355.5377,355.5377,,,,0.0045876169009703,0.0045876169009703,
BAU,0,,DIST_GSL,,2028,,22.5226,22.5226,22.5226,22.5226,,,,,,,399.109,276.804,399.109,,276.804,,,,,,,,,,,,,,,344.3716,344.3716,,,,0.0045096543512536,0.0045096543512536,
BAU,0,,DIST_GSL,,2029,,22.9025,22.9025,22.9025,22.9025,,,,,,,406.474,268.487,406.474,,268.487,,,,,,,,,,,,,,,333.8981,333.8981,,,,0.0044375591624824,0.0044375591624824,
BAU,0,,DIST_GSL,,2030,,23.2759,23.2759,23.2759,23.2759,,,,,,,414.456,260.723,414.456,,260.723,,,,,,,,,,,,,,,324.1193,324.1193,,,,0.0043716910885383,0.0043716910885383,
BAU,0,,DIST_GSL,,2031,,23.6863,23.6863,23.6863,23.6863,,,,,,,421.085,252.28,421.085,,252.28,,,,,,,,,,,,,,,313.5028,313.5028,,,,0.0042914144228947,0.0042914144228947,
BAU,0,,DIST_GSL,,2032,,24.092,24.092,24.092,24.092,,,,,,,430.47,245.621,430.47,,245.621,,,,,,,,,,,,,,,305.1124,305.1124,,,,0.0042387053289778,0.0042387053289778,
BAU,0,,DIST_GSL,,2033,,24.4922,24.4922,24.4922,24.4922,,,,,,,438.608,238.347,438.608,,238.347,,,,,,,,,,,,,,,295.964,295.964,,,,0.0041727900532769,0.0041727900532769,
BAU,0,,DIST_GSL,,2034,,24.8887,24.8887,24.8887,24.8887,,,,,,,447.16,231.423,447.16,,231.423,,,,,,,,,,,,,,,287.2569,287.2569,,,,0.0041102911261629,0.0041102911261629,
BAU,0,,DIST_GSL,,2035,,25.2797,25.2797,25.2797,25.2797,,,,,,,455.11,224.322,455.11,,224.322,,,,,,,,,,,,,,,278.3359,278.3359,,,,0.0040419009297281,0.0040419009297281,
BAU,0,,DIST_GSL,,2036,,25.7811,25.7811,25.7811,25.7811,,,,,,,469.064,220.19,469.064,,220.19,,,,,,,,,,,,,,,273.1054,273.1054,,,,0.0040249550917126,0.0040249550917126,
BAU,0,,DIST_GSL,,2037,,26.2469,26.2469,26.2469,26.2469,,,,,,,478.179,213.78,478.179,,213.78,,,,,,,,,,,,,,,265.0537,265.0537,,,,0.003964414774915,0.003964414774915,
BAU,0,,DIST_GSL,,2038,,26.7352,26.7352,26.7352,26.7352,,,,,,,488.506,207.997,488.506,,207.997,,,,,,,,,,,,,,,257.7856,257.7856,,,,0.0039130747038781,0.0039130747038781,
BAU,0,,DIST_GSL,,2039,,27.2191,27.2191,27.2191,27.2191,,,,,,,499.457,202.533,499.457,,202.533,,,,,,,,,,,,,,,250.9182,250.9182,,,,0.0038655027914547,0.0038655027914547,
BAU,0,,DIST_GSL,,2040,,27.6957,27.6957,27.6957,27.6957,,,,,,,508.822,196.505,508.822,,196.505,,,,,,,,,,,,,,,243.3578,243.3578,,,,0.0038048138855677,0.0038048138855677,
BAU,0,,DIST_GSL,,2041,,28.3717,28.3717,28.3717,28.3717,,,,,,,521.205,191.703,521.205,,191.703,,,,,,,,,,,,,,,237.3194,237.3194,,,,0.0037656136598842,0.0037656136598842,
BAU,0,,DIST_GSL,,2042,,29.0451,29.0451,29.0451,29.0451,,,,,,,534.906,187.373,534.906,,187.373,,,,,,,,,,,,,,,231.8715,231.8715,,,,0.0037339139654481,0.0037339139654481,
BAU,0,,DIST_GSL,,2043,,29.7152,29.7152,29.7152,29.7152,,,,,,,544.995,181.817,544.995,,181.817,,,,,,,,,,,,,,,224.9094,224.9094,,,,0.0036756910914004,0.0036756910914004,
BAU,0,,DIST_GSL,,2044,,30.3838,30.3838,30.3838,30.3838,,,,,,,560.862,178.2,560.862,,178.2,,,,,,,,,,,,,,,220.3517,220.3517,,,,0.0036547876974362,0.0036547876974362,
BAU,0,,DIST_GSL,,2045,,31.0488,31.0488,31.0488,31.0488,,,,,,,573.312,173.482,573.312,,173.482,,,,,,,,,,,,,,,214.4355,214.4355,,,,0.0036095812358546,0.0036095812358546,
BAU,0,,DIST_GSL,,2046,,31.7898,31.7898,31.7898,31.7898,,,,,,,603.335,173.873,603.335,,173.873,,,,,,,,,,,,,,,214.8372,214.8372,,,,0.0036701512165036,0.0036701512165036,
BAU,0,,DIST_GSL,,2047,,32.5285,32.5285,32.5285,32.5285,,,,,,,617.237,169.409,617.237,,169.409,,,,,,,,,,,,,,,209.2417,209.2417,,,,0.0036277474074093,0.0036277474074093,
BAU,0,,DIST_GSL,,2048,,33.2641,33.2641,33.2641,33.2641,,,,,,,636.252,166.312,636.252,,166.312,,,,,,,,,,,,,,,205.3387,205.3387,,,,0.0036130493982991,0.0036130493982991,
BAU,0,,DIST_GSL,,2049,,33.9963,33.9963,33.9963,33.9963,,,,,,,651.875,162.282,651.875,,162.282,,,,,,,,,,,,,,,200.2863,200.2863,,,,0.0035765863507797,0.0035765863507797,
BAU,0,,DIST_GSL,,2050,,34.7269,34.7269,34.7269,34.7269,,,,,,,671.632,159.238,671.632,,159.238,,,,,,,,,,,,,,,196.4552,196.4552,,,,0.0035603723468765,0.0035603723468765,
BAU,0,,DIST_GSL,,2051,,35.541,35.541,35.541,35.541,,,,,,,687.378,155.211,687.378,,155.211,,,,,,,,,,,,,,,191.4137,191.4137,,,,0.0035206213441869,0.0035206213441869,
BAU,0,,DIST_GSL,,2052,,36.3715,36.3715,36.3715,36.3715,,,,,,,703.44,151.274,703.44,,151.274,,,,,,,,,,,,,,,186.4875,186.4875,,,,0.003481051110308,0.003481051110308,
BAU,0,,DIST_GSL,,2053,,37.2193,37.2193,37.2193,37.2193,,,,,,,719.836,147.428,719.836,,147.428,,,,,,,,,,,,,,,181.6777,181.6777,,,,0.0034417280586057,0.0034417280586057,
BAU,0,,DIST_GSL,,2054,,38.0837,38.0837,38.0837,38.0837,,,,,,,736.554,143.669,736.554,,143.669,,,,,,,,,,,,,,,176.9774,176.9774,,,,0.0034025712841224,0.0034025712841224,
BAU,0,,DIST_GSL,,2055,,38.9675,38.9675,38.9675,38.9675,,,,,,,753.647,140.003,753.647,,140.003,,,,,,,,,,,,,,,172.3958,172.3958,,,,0.0033638007651285,0.0033638007651285,
BAU,0,,DIST_NGS,,2021,,24.5082,24.5082,24.5082,24.5082,,,,,,,172.94,168.772,172.94,,168.772,,,,,,,,,,,,,,,210.5302,210.5302,,,,0.0025430857008411,0.0025430857008411,
BAU,0,,DIST_NGS,,2022,,25.4085,25.4085,25.4085,25.4085,,,,,,,179.592,166.918,179.592,,166.918,,,,,,,,,,,,,,,208.1379,208.1379,,,,0.0024944845614598,0.0024944845614598,
BAU,0,,DIST_NGS,,2023,,26.5315,26.5315,26.5315,26.5315,,,,,,,185.331,164.049,185.331,,164.049,,,,,,,,,,,,,,,204.4831,204.4831,,,,0.002487147562709,0.002487147562709,
BAU,0,,DIST_NGS,,2024,,27.0694,27.0694,27.0694,27.0694,,,,,,,191.654,161.568,191.654,,161.568,,,,,,,,,,,,,,,201.3134,201.3134,,,,0.002485026484842,0.002485026484842,
BAU,0,,DIST_NGS,,2025,,27.9061,27.9061,27.9061,27.9061,,,,,,,195.262,156.771,195.262,,156.771,,,,,,,,,,,,,,,195.262,195.262,,,,0.0024461918641893,0.0024461918641893,
BAU,0,,DIST_NGS,,2026,,26.5623,26.5623,26.5623,26.5623,,,,,,,188.377,144.041,188.377,,144.041,,,,,,,,,,,,,,,179.3383,179.3383,,,,0.0022801336848709,0.0022801336848709,
BAU,0,,DIST_NGS,,2027,,27.0046,27.0046,27.0046,27.0046,,,,,,,194.074,141.331,194.074,,141.331,,,,,,,,,,,,,,,175.8968,175.8968,,,,0.0022696528808295,0.0022696528808295,
BAU,0,,DIST_NGS,,2028,,26.5812,26.5812,26.5812,26.5812,,,,,,,193.551,134.238,193.551,,134.238,,,,,,,,,,,,,,,167.0057,167.0057,,,,0.0021869917975778,0.0021869917975778,
BAU,0,,DIST_NGS,,2029,,26.5906,26.5906,26.5906,26.5906,,,,,,,196.14,129.556,196.14,,129.556,,,,,,,,,,,,,,,161.1192,161.1192,,,,0.0021413001917202,0.0021413001917202,
BAU,0,,DIST_NGS,,2030,,24.5976,24.5976,24.5976,24.5976,,,,,,,183.768,115.604,183.768,,115.604,,,,,,,,,,,,,,,143.7131,143.7131,,,,0.0019383889434789,0.0019383889434789,
BAU,0,,DIST_NGS,,2031,,23.7634,23.7634,23.7634,23.7634,,,,,,,179.789,107.715,179.789,,107.715,,,,,,,,,,,,,,,133.8551,133.8551,,,,0.0018322882735737,0.0018322882735737,
BAU,0,,DIST_NGS,,2032,,23.46,23.46,23.46,23.46,,,,,,,179.718,102.545,179.718,,102.545,,,,,,,,,,,,,,,127.3822,127.3822,,,,0.0017696277192678,0.0017696277192678,
BAU,0,,DIST_NGS,,2033,,23.1564,23.1564,23.1564,23.1564,,,,,,,179.587,97.5907,179.587,,97.5907,,,,,,,,,,,,,,,121.1817,121.1817,,,,0.0017085389397773,0.0017085389397773,
BAU,0,,DIST_NGS,,2034,,22.853,22.853,22.853,22.853,,,,,,,179.4,92.847,179.4,,92.847,,,,,,,,,,,,,,,115.2471,115.2471,,,,0.0016490433581573,0.0016490433581573,
BAU,0,,DIST_NGS,,2035,,20.4265,20.4265,20.4265,20.4265,,,,,,,162.287,79.9904,162.287,,79.9904,,,,,,,,,,,,,,,99.2514,99.2514,,,,0.0014412954586424,0.0014412954586424,
BAU,0,,DIST_NGS,,2036,,19.322,19.322,19.322,19.322,,,,,,,155.343,72.9221,155.343,,72.9221,,,,,,,,,,,,,,,90.4461,90.4461,,,,0.0013329707647824,0.0013329707647824,
BAU,0,,DIST_NGS,,2037,,18.2176,18.2176,18.2176,18.2176,,,,,,,148.191,66.2519,148.191,,66.2519,,,,,,,,,,,,,,,82.142,82.142,,,,0.0012285997292006,0.0012285997292006,
BAU,0,,DIST_NGS,,2038,,17.1131,17.1131,17.1131,17.1131,,,,,,,140.829,59.9625,140.829,,59.9625,,,,,,,,,,,,,,,74.3157,74.3157,,,,0.0011280811238192,0.0011280811238192,
BAU,0,,DIST_NGS,,2039,,16.0089,16.0089,16.0089,16.0089,,,,,,,133.26,54.0377,133.26,,54.0377,,,,,,,,,,,,,,,66.9474,66.9474,,,,0.0010313538542642,0.0010313538542642,
BAU,0,,DIST_NGS,,2040,,14.9045,14.9045,14.9045,14.9045,,,,,,,125.478,48.459,125.478,,48.459,,,,,,,,,,,,,,,60.0132,60.0132,,,,0.0009382857595254,0.0009382857595254,
BAU,0,,DIST_NGS,,2041,,15.079,15.079,15.079,15.079,,,,,,,128.376,47.2177,128.376,,47.2177,,,,,,,,,,,,,,,58.4532,58.4532,,,,0.0009274938252727,0.0009274938252727,
BAU,0,,DIST_NGS,,2042,,15.2535,15.2535,15.2535,15.2535,,,,,,,129.862,45.4897,129.862,,45.4897,,,,,,,,,,,,,,,56.2927,56.2927,,,,0.0009065023300935,0.0009065023300935,
BAU,0,,DIST_NGS,,2043,,15.4283,15.4283,15.4283,15.4283,,,,,,,131.35,43.8199,131.35,,43.8199,,,,,,,,,,,,,,,54.2057,54.2057,,,,0.0008858834023347,0.0008858834023347,
BAU,0,,DIST_NGS,,2044,,15.6028,15.6028,15.6028,15.6028,,,,,,,132.836,42.2053,132.836,,42.2053,,,,,,,,,,,,,,,52.1887,52.1887,,,,0.0008656093273864,0.0008656093273864,
BAU,0,,DIST_NGS,,2045,,15.7773,15.7773,15.7773,15.7773,,,,,,,134.322,40.6451,134.322,,40.6451,,,,,,,,,,,,,,,50.2404,50.2404,,,,0.0008456933934096,0.0008456933934096,
BAU,0,,DIST_NGS,,2046,,15.9534,15.9534,15.9534,15.9534,,,,,,,135.821,39.1417,135.821,,39.1417,,,,,,,,,,,,,,,48.3635,48.3635,,,,0.0008262136431281,0.0008262136431281,
BAU,0,,DIST_NGS,,2047,,16.1298,16.1298,16.1298,16.1298,,,,,,,137.322,37.6899,137.322,,37.6899,,,,,,,,,,,,,,,46.5518,46.5518,,,,0.0008070960254817,0.0008070960254817,
BAU,0,,DIST_NGS,,2048,,16.3059,16.3059,16.3059,16.3059,,,,,,,138.822,36.287,138.822,,36.287,,,,,,,,,,,,,,,44.8023,44.8023,,,,0.0007883208910473,0.0007883208910473,
BAU,0,,DIST_NGS,,2049,,16.482,16.482,16.482,16.482,,,,,,,140.321,34.9323,140.321,,34.9323,,,,,,,,,,,,,,,43.1131,43.1131,,,,0.0007698871307041,0.0007698871307041,
BAU,0,,DIST_NGS,,2050,,16.6581,16.6581,16.6581,16.6581,,,,,,,141.82,33.6244,141.82,,33.6244,,,,,,,,,,,,,,,41.483,41.483,,,,0.0007517986132793,0.0007517986132793,
BAU,0,,DIST_NGS,,2051,,16.8345,16.8345,16.8345,16.8345,,,,,,,143.322,32.3623,143.322,,32.3623,,,,,,,,,,,,,,,39.9108,39.9108,,,,0.0007340684343862,0.0007340684343862,
BAU,0,,DIST_NGS,,2052,,17.0106,17.0106,17.0106,17.0106,,,,,,,144.822,31.1437,144.822,,31.1437,,,,,,,,,,,,,,,38.3935,38.3935,,,,0.0007166677810432,0.0007166677810432,
BAU,0,,DIST_NGS,,2053,,17.1868,17.1868,17.1868,17.1868,,,,,,,146.322,29.9679,146.322,,29.9679,,,,,,,,,,,,,,,36.9299,36.9299,,,,0.0006996045390773,0.0006996045390773,
BAU,0,,DIST_NGS,,2054,,17.363,17.363,17.363,17.363,,,,,,,147.822,28.8335,147.822,,28.8335,,,,,,,,,,,,,,,35.5183,35.5183,,,,0.0006828757869233,0.0006828757869233,
BAU,0,,DIST_NGS,,2055,,17.5395,17.5395,17.5395,17.5395,,,,,,,149.324,27.7396,149.324,,27.7396,,,,,,,,,,,,,,,34.1577,34.1577,,,,0.0006664873414901,0.0006664873414901,
BAU,0,,DIST_LPG,,2021,,4.48225,4.48225,4.48225,4.48225,,,,,,,97.0214,94.6832,97.0214,,94.6832,,,,,,,,,,,,,,,118.1099,118.1099,,,,0.0014267013705076,0.0014267013705076,
BAU,0,,DIST_LPG,,2022,,5.41022,5.41022,5.41022,5.41022,,,,,,,117.108,108.844,117.108,,108.844,,,,,,,,,,,,,,,135.7221,135.7221,,,,0.0016265986125408,0.0016265986125408,
BAU,0,,DIST_LPG,,2023,,5.52896,5.52896,5.52896,5.52896,,,,,,,123.017,108.891,123.017,,108.891,,,,,,,,,,,,,,,135.7296,135.7296,,,,0.0016508918190792,0.0016508918190792,
BAU,0,,DIST_LPG,,2024,,5.55671,5.55671,5.55671,5.55671,,,,,,,118.129,99.5846,118.129,,99.5846,,,,,,,,,,,,,,,124.0827,124.0827,,,,0.0015316857129405,0.0015316857129405,
BAU,0,,DIST_LPG,,2025,,5.58447,5.58447,5.58447,5.58447,,,,,,,112.064,89.9734,112.064,,89.9734,,,,,,,,,,,,,,,112.064,112.064,,,,0.0014039088254167,0.0014039088254167,
BAU,0,,DIST_LPG,,2026,,5.61207,5.61207,5.61207,5.61207,,,,,,,107.816,82.4405,107.816,,82.4405,,,,,,,,,,,,,,,102.6428,102.6428,,,,0.0013050154390825,0.0013050154390825,
BAU,0,,DIST_LPG,,2027,,5.63967,5.63967,5.63967,5.63967,,,,,,,104.998,76.4631,104.998,,76.4631,,,,,,,,,,,,,,,95.1638,95.1638,,,,0.0012279285900292,0.0012279285900292,
BAU,0,,DIST_LPG,,2028,,5.66728,5.66728,5.66728,5.66728,,,,,,,103.966,72.1062,103.966,,72.1062,,,,,,,,,,,,,,,89.7072,89.7072,,,,0.0011747435519681,0.0011747435519681,
BAU,0,,DIST_LPG,,2029,,5.69488,5.69488,5.69488,5.69488,,,,,,,104.108,68.7659,104.108,,68.7659,,,,,,,,,,,,,,,85.5195,85.5195,,,,0.0011365681674294,0.0011365681674294,
BAU,0,,DIST_LPG,,2030,,5.72248,5.72248,5.72248,5.72248,,,,,,,105.326,66.258,105.326,,66.258,,,,,,,,,,,,,,,82.3687,82.3687,,,,0.0011109809861394,0.0011109809861394,
BAU,0,,DIST_LPG,,2031,,5.74496,5.74496,5.74496,5.74496,,,,,,,107.134,64.1857,107.134,,64.1857,,,,,,,,,,,,,,,79.7626,79.7626,,,,0.0010918374978505,0.0010918374978505,
BAU,0,,DIST_LPG,,2032,,5.76744,5.76744,5.76744,5.76744,,,,,,,109.561,62.514,109.561,,62.514,,,,,,,,,,,,,,,77.6556,77.6556,,,,0.0010788133773506,0.0010788133773506,
BAU,0,,DIST_LPG,,2033,,5.78991,5.78991,5.78991,5.78991,,,,,,,112.464,61.1151,112.464,,61.1151,,,,,,,,,,,,,,,75.8885,75.8885,,,,0.0010699500705681,0.0010699500705681,
BAU,0,,DIST_LPG,,2034,,5.81239,5.81239,5.81239,5.81239,,,,,,,115.181,59.6106,115.181,,59.6106,,,,,,,,,,,,,,,73.9926,73.9926,,,,0.0010587428262871,0.0010587428262871,
BAU,0,,DIST_LPG,,2035,,5.83486,5.83486,5.83486,5.83486,,,,,,,117.228,57.7813,117.228,,57.7813,,,,,,,,,,,,,,,71.6942,71.6942,,,,0.0010411196462177,0.0010411196462177,
